packet_id,packet_type,source_gui,dest_gui,created_at,received_at,delay,path
3911,NETWORK_UPDATE,65,,289.11830319315646,289.11839769940326,9.450624679629982e-05,65 -> 54
3912,NETWORK_UPDATE,54,,289.11832691968164,289.1184136357154,8.671603376342318e-05,54 -> 44
3913,NETWORK_UPDATE,54,,289.11839769940326,289.118484415437,8.671603376342318e-05,54 -> 44
3914,NETWORK_UPDATE,44,,289.1184136357154,289.1184847277647,7.109204932476132e-05,44 -> 33
3916,NETWORK_UPDATE,33,,289.1184847277647,289.1185324307564,4.7702991651021875e-05,33 -> 32
3915,NETWORK_UPDATE,44,,289.118484415437,289.11855550748635,7.109204932476132e-05,44 -> 33
3917,NETWORK_UPDATE,32,,289.1185324307564,289.1186007187176,6.82879611986209e-05,32 -> 31
3918,NETWORK_UPDATE,33,,289.11855550748635,289.118603210478,4.7702991651021875e-05,33 -> 32
3922,SENSOR_DATA,30,,289.65379291730517,289.65405141043215,0.00025849312697800997,30 -> 22 -> 33 -> 34
3923,SENSOR_DATA,21,,290.31339249174096,290.31351060121995,0.00011810947898993618,21 -> 31 -> 30
3926,TABLE_SHARE,6,,290.96256181743126,290.9625981281801,3.6310748839696316e-05,6 -> 5
3927,TABLE_SHARE,6,,290.96256181743126,290.9626365398248,7.472239354910926e-05,6 -> 15
3928,TABLE_SHARE,6,,290.96256181743126,290.96265251784894,9.07004176724513e-05,6 -> 4
3929,TABLE_SHARE,6,,290.96256181743126,290.96265330348666,9.148605539621713e-05,6 -> 7
3930,SENSOR_DATA,6,,290.96256181743126,290.96286803145574,0.00030621402447650325,6 -> 4 -> 23 -> 12
3931,JOIN_REQUEST,49,,290.9639177089409,290.9640159968113,9.828787040078169e-05,49 -> 38
3935,TABLE_SHARE,70,,291.2863820900552,291.2864157766197,3.368656450675189e-05,70 -> 80
3938,TABLE_SHARE,70,,291.2863820900552,291.2864293018559,4.7211800676905114e-05,70 -> 81
3934,TABLE_SHARE,70,,291.2863820900552,291.286439101656,5.701160080207046e-05,70 -> 71
3936,TABLE_SHARE,70,,291.2863820900552,291.2864566325324,7.45424771935177e-05,70 -> 60
3947,TABLE_SHARE,75,,293.9023402162793,293.90238104697966,4.083070035676428e-05,75 -> 65
3960,TABLE_SHARE,84,,293.90234325304016,293.90239969525237,5.644221221245971e-05,84 -> 83
3945,TABLE_SHARE,75,,293.9023402162793,293.902403458793,6.324251370415368e-05,75 -> 74
3957,TABLE_SHARE,84,,293.90234325304016,293.9024051976389,6.194459876951441e-05,84 -> 74
3949,TABLE_SHARE,75,,293.9023402162793,293.90240666516416,6.644888486562195e-05,75 -> 66
3951,TABLE_SHARE,75,,293.9023402162793,293.9024080007847,6.778450540423364e-05,75 -> 76
3966,TABLE_SHARE,84,,293.90234325304016,293.90240831525244,6.506221228619324e-05,84 -> 85
3946,TABLE_SHARE,75,,293.9023402162793,293.90240881368305,6.859740375375623e-05,75 -> 64
3953,TABLE_SHARE,75,,293.9023402162793,293.9024111551619,7.093888257259096e-05,75 -> 85
3948,TABLE_SHARE,75,,293.9023402162793,293.90241525348614,7.50372068409888e-05,75 -> 84
3958,TABLE_SHARE,84,,293.90234325304016,293.902418290247,7.50372068409888e-05,84 -> 75
3959,TABLE_SHARE,84,,293.90234325304016,293.9024195201684,7.626712823594062e-05,84 -> 73
3952,TABLE_SHARE,75,,293.9023402162793,293.90243745849494,9.724221564511026e-05,75 -> 86
3955,SENSOR_DATA,75,,293.9023402162793,293.90243745849494,9.724221564511026e-05,75 -> 86
3963,TABLE_SHARE,84,,293.90234325304016,293.90244251140666,9.925836650381825e-05,84 -> 93
3968,JOIN_REQUEST,68,,294.1171827746956,294.11724522656095,6.24518653467021e-05,68 -> 77
3970,JOIN_REQUEST,95,,294.1175166077717,294.1175900988765,7.349110484256016e-05,95 -> 85
3969,NETWORK_REQUEST,77,,294.11724522656095,294.11780009470704,0.0005548681460822991,77 -> 66 -> 75 -> 65 -> 54 -> 44 -> 32 -> 31
3971,NETWORK_REQUEST,85,,294.1175900988765,294.11805952936464,0.0004694304881240896,85 -> 75 -> 65 -> 54 -> 44 -> 32 -> 31
3973,NETWORK_REPLY,31,,294.11805952936464,294.1185396042303,0.00048007486566348234,31 -> 32 -> 33 -> 44 -> 54 -> 65 -> 75 -> 85
3974,NETWORK_UPDATE,85,,294.1185396042303,294.1186105431129,7.093888257259096e-05,85 -> 75
3977,NETWORK_UPDATE,75,,294.1186105431129,294.11865137381324,4.083070035676428e-05,75 -> 65
3979,JOIN_ACK,95,,294.11861309533515,294.11868658644,7.349110484256016e-05,95 -> 85
3980,NETWORK_UPDATE,95,,294.11861309533515,294.11868658644,7.349110484256016e-05,95 -> 85
3981,NETWORK_UPDATE,65,,294.11865137381324,294.11874588006003,9.450624679629982e-05,65 -> 54
3982,NETWORK_UPDATE,54,,294.11874588006003,294.1188325960938,8.671603376342318e-05,54 -> 44
3983,NETWORK_UPDATE,44,,294.1188325960938,294.1189036881431,7.109204932476132e-05,44 -> 33
3984,NETWORK_UPDATE,33,,294.1189036881431,294.1189513911348,4.7702991651021875e-05,33 -> 32
3985,NETWORK_UPDATE,32,,294.1189513911348,294.11901967909597,6.82879611986209e-05,32 -> 31
3993,TABLE_SHARE,14,,295.31427690580267,295.31432805112024,5.1145317570444604e-05,14 -> 24
3994,TABLE_SHARE,14,,295.31427690580267,295.3143321921814,5.5286378710661666e-05,14 -> 4
3991,TABLE_SHARE,14,,295.31427690580267,295.3143538435161,7.693771340200328e-05,14 -> 15
3993,TABLE_SHARE,14,,295.31427690580267,295.3143564636197,7.955781700275111e-05,14 -> 13
3996,TABLE_SHARE,14,,295.31427690580267,295.3143564636197,7.955781700275111e-05,14 -> 13
3990,TABLE_SHARE,14,,295.31427690580267,295.3143596169968,8.27111941248404e-05,14 -> 23
3997,TABLE_SHARE,14,,295.31427690580267,295.31436968055954,9.277475686531034e-05,14 -> 3
4000,SENSOR_DATA,12,,295.3142787977968,295.31437591423435,9.711643753007593e-05,12 -> 1
4006,TABLE_SHARE,13,,296.0168124698081,296.0168663622889,5.389248082110498e-05,13 -> 12
4003,TABLE_SHARE,13,,296.0168124698081,296.0168664767384,5.4006930326977454e-05,13 -> 23
4012,TABLE_SHARE,13,,296.0168124698081,296.01688464531753,7.217550944460527e-05,13 -> 3
4010,TABLE_SHARE,13,,296.0168124698081,296.0168858053124,7.333550433941127e-05,13 -> 2
4004,TABLE_SHARE,13,,296.0168124698081,296.0168920276251,7.955781700275111e-05,13 -> 14
4005,TABLE_SHARE,13,,296.0168124698081,296.0168922575053,7.978769718874901e-05,13 -> 24
4008,TABLE_SHARE,13,,296.0168124698081,296.01690000197505,8.75321669582263e-05,13 -> 22
4015,SENSOR_DATA,52,,296.9769081278765,296.97707298543827,0.00016485756174233757,52 -> 42 -> 33
4016,SENSOR_DATA,61,,296.97710734946236,296.97716379980125,5.645033888868056e-05,61 -> 51
4019,TABLE_SHARE,90,,296.9776657799182,296.97773818016816,7.240024996235661e-05,90 -> 91
4018,TABLE_SHARE,90,,296.9776657799182,296.9777412353279,7.545540972841991e-05,90 -> 80
4022,SENSOR_DATA,90,,296.9776657799182,296.9777412353279,7.545540972841991e-05,90 -> 80
4020,TABLE_SHARE,90,,296.9776657799182,296.97774239169155,7.661177335194225e-05,90 -> 81
4023,SENSOR_DATA,72,,296.97818155726134,296.97833536742036,0.00015381015901994033,72 -> 73 -> 82
4026,TABLE_SHARE,34,,297.8801028008164,297.88016550926756,6.2708451139315e-05,34 -> 33
4034,TABLE_SHARE,34,,297.8801028008164,297.88016754536466,6.474454824001441e-05,34 -> 24
4031,TABLE_SHARE,34,,297.8801028008164,297.8801678341324,6.503331599105877e-05,34 -> 25
4027,TABLE_SHARE,34,,297.8801028008164,297.8801685491749,6.574835850869931e-05,34 -> 44
4033,TABLE_SHARE,34,,297.8801028008164,297.88018817181,8.537099358818523e-05,34 -> 45
4025,TABLE_SHARE,34,,297.8801028008164,297.88019780569067,9.500487425384563e-05,34 -> 23
4029,TABLE_SHARE,34,,297.8801028008164,297.88019990451403,9.710369761251059e-05,34 -> 43
4030,TABLE_SHARE,34,,297.8801028008164,297.880201016719,9.821590259662116e-05,34 -> 26
4032,TABLE_SHARE,34,,297.8801028008164,297.88020172952093,9.892870451722047e-05,34 -> 36
4028,TABLE_SHARE,34,,297.8801028008164,297.8802129113326,0.00011011051617515477,34 -> 32
4036,TABLE_SHARE,34,,297.8801028008164,297.88021972742024,0.00011692660382323083,34 -> 15
4037,SENSOR_DATA,34,,297.8801028008164,297.88041403850633,0.00031123768991392353,34 -> 44 -> 64 -> 62
4039,JOIN_REQUEST,29,,297.8808127783462,297.8808926142273,7.983588113802398e-05,29 -> 28
4041,SENSOR_DATA,60,,297.90959760941706,297.90988585278075,0.0002882433636841597,60 -> 72 -> 73 -> 82
4050,TABLE_SHARE,54,,299.11593266089994,299.115978844143,4.618324305738497e-05,54 -> 64
4054,TABLE_SHARE,54,,299.11593266089994,299.1159912700929,5.860919293354527e-05,54 -> 55
4051,TABLE_SHARE,54,,299.11593266089994,299.1160094081586,7.674725867445886e-05,54 -> 53
4048,TABLE_SHARE,54,,299.11593266089994,299.1160193769337,8.671603376342318e-05,54 -> 44
4052,TABLE_SHARE,54,,299.11593266089994,299.11602716714674,9.450624679629982e-05,54 -> 65
4049,TABLE_SHARE,54,,299.11593266089994,299.116031226357,9.856545705133613e-05,54 -> 74
4045,SENSOR_DATA,66,,299.11581234130745,299.1160521598707,0.00023981856327282003,66 -> 64 -> 74 -> 83
4056,SENSOR_DATA,54,,299.11593266089994,299.1163027420836,0.00037008118363246467,54 -> 44 -> 33 -> 32 -> 31 -> 40
4062,JOIN_REQUEST,88,,299.1168186376208,299.1168869294058,6.829178499856425e-05,88 -> 77
4063,JOIN_REQUEST,78,,299.1168396557151,299.11690190578577,6.225007064131205e-05,78 -> 77
4064,JOIN_REQUEST,98,,299.11685899337357,299.1169522926572,9.32992836055746e-05,98 -> 87
4069,JOIN_ACK,98,,299.1170455919408,299.1171388912244,9.32992836055746e-05,98 -> 87
4072,CH_NOMINATION,87,,299.1171388912244,299.117232190508,9.32992836055746e-05,87 -> 98
4075,CH_NOMINATION_ACK,98,,299.117232190508,299.1173254897916,9.32992836055746e-05,98 -> 87
4077,NETWORK_UPDATE,87,,299.1173254897916,299.11738171800533,5.6228213736631005e-05,87 -> 86
4066,NETWORK_REQUEST,77,,299.11690190578577,299.1173859942102,0.00048408842445724076,77 -> 66 -> 65 -> 75 -> 65 -> 54 -> 44 -> 32 -> 31
4065,NETWORK_REQUEST,77,,299.1168869294058,299.11744179755186,0.0005548681460822991,77 -> 66 -> 75 -> 65 -> 54 -> 44 -> 32 -> 31
4066,NETWORK_REQUEST,77,,299.11690190578577,299.11745677393185,0.0005548681460822991,77 -> 66 -> 65 -> 75 -> 65 -> 54 -> 44 -> 32 -> 31
4079,NETWORK_UPDATE,86,,299.11738171800533,299.1174737081246,9.199011924465594e-05,86 -> 66
4082,NETWORK_UPDATE,66,,299.1174737081246,299.1175102079882,3.649986359732793e-05,66 -> 65
4082,NETWORK_UPDATE,66,,299.1174737081246,299.11754015700944,6.644888486562195e-05,66 -> 75
4084,NETWORK_UPDATE,75,,299.11754015700944,299.1175809877098,4.083070035676428e-05,75 -> 65
4083,NETWORK_UPDATE,65,,299.1175102079882,299.117604714235,9.450624679629982e-05,65 -> 54
4085,NETWORK_UPDATE,65,,299.1175809877098,299.1176754939566,9.450624679629982e-05,65 -> 54
4086,NETWORK_UPDATE,54,,299.117604714235,299.11769143026874,8.671603376342318e-05,54 -> 44
4087,NETWORK_UPDATE,54,,299.1176754939566,299.11776220999036,8.671603376342318e-05,54 -> 44
4088,NETWORK_UPDATE,44,,299.11769143026874,299.11776252231806,7.109204932476132e-05,44 -> 33
4089,NETWORK_UPDATE,44,,299.11776220999036,299.1178333020397,7.109204932476132e-05,44 -> 33
4090,NETWORK_UPDATE,33,,299.1178333020397,299.11788100503134,4.7702991651021875e-05,33 -> 32
4091,NETWORK_UPDATE,32,,299.11788100503134,299.11794929299253,6.82879611986209e-05,32 -> 31
4096,TABLE_SHARE,1,,300.31386306874714,300.31391022674944,4.715800230314926e-05,1 -> 0
4099,SENSOR_DATA,1,,300.31386306874714,300.31391022674944,4.715800230314926e-05,1 -> 0
4098,TABLE_SHARE,1,,300.31386306874714,300.3139198007805,5.67320333857424e-05,1 -> 2
4097,TABLE_SHARE,1,,300.31386306874714,300.31394679530666,8.372655952371133e-05,1 -> 11
4095,TABLE_SHARE,1,,300.31386306874714,300.31396018518467,9.711643753007593e-05,1 -> 12
4104,TABLE_SHARE,7,,300.9628362755974,300.96291842365196,8.21480545596387e-05,7 -> 18
4101,TABLE_SHARE,7,,300.9628362755974,300.9629277616528,9.148605539621713e-05,7 -> 6
4107,JOIN_REQUEST,9,,300.96293002359164,300.96300489942996,7.487583832244127e-05,9 -> 18
4110,JOIN_ACK,9,,300.9630797752683,300.9631546511066,7.487583832244127e-05,9 -> 18
4111,JOIN_REQUEST,49,,300.9639177089409,300.9640159968113,9.828787040078169e-05,49 -> 38
4114,TABLE_SHARE,20,,301.4316049111118,301.4316451170098,4.020589801712049e-05,20 -> 21
4118,TABLE_SHARE,20,,301.4316049111118,301.4316574043423,5.2493230498384946e-05,20 -> 11
4113,TABLE_SHARE,20,,301.4316049111118,301.43166823935434,6.332824256105596e-05,20 -> 30
4115,TABLE_SHARE,20,,301.4316049111118,301.431688799006,8.388789422042464e-05,20 -> 31
4116,TABLE_SHARE,20,,301.4316049111118,301.43170002743915,9.511632737257969e-05,20 -> 22
4117,TABLE_SHARE,20,,301.4316049111118,301.43170258141345,9.767030167040502e-05,20 -> 12
4120,SENSOR_DATA,20,,301.4316049111118,301.43193955914336,0.00033464803158267387,20 -> 22 -> 31 -> 32 -> 33 -> 24
4121,SENSOR_DATA,4,,302.6232173023046,302.6235156527336,0.0002983504289773009,4 -> 14 -> 23 -> 33 -> 22
4123,TABLE_SHARE,2,,302.8972169758668,302.8972737079002,5.67320333857424e-05,2 -> 1
4124,TABLE_SHARE,2,,302.8972169758668,302.89729031137114,7.333550433941127e-05,2 -> 13
4128,TABLE_SHARE,2,,302.8972169758668,302.89729361677075,7.664090395564926e-05,2 -> 3
4125,TABLE_SHARE,2,,302.8972169758668,302.8972945553617,7.757949492770422e-05,2 -> 11
4129,SENSOR_DATA,2,,302.8972169758668,302.8972945553617,7.757949492770422e-05,2 -> 11
4133,TABLE_SHARE,43,,303.892566130009,303.89260900206614,4.287205712216746e-05,43 -> 44
4131,TABLE_SHARE,43,,303.892566130009,303.8926362210038,7.009099476817937e-05,43 -> 33
4132,TABLE_SHARE,43,,303.892566130009,303.89264066761797,7.45376089525962e-05,43 -> 42
4134,TABLE_SHARE,43,,303.892566130009,303.89265410733384,8.797732482435094e-05,43 -> 32
4137,TABLE_SHARE,43,,303.892566130009,303.89265549811415,8.93681051366002e-05,43 -> 54
4136,TABLE_SHARE,43,,303.892566130009,303.8926632337066,9.710369761251059e-05,43 -> 34
4143,JOIN_REQUEST,58,,304.11618080604063,304.1162794878067,9.868176607596979e-05,58 -> 77
4146,NETWORK_REQUEST,77,,304.1162794878067,304.11676357623116,0.00048408842445724076,77 -> 66 -> 65 -> 75 -> 54 -> 44 -> 32 -> 31
4148,JOIN_REQUEST,68,,304.1171827746956,304.11724522656095,6.24518653467021e-05,68 -> 77
4149,NETWORK_REQUEST,77,,304.11724522656095,304.1177293149854,0.00048408842445724076,77 -> 66 -> 65 -> 75 -> 65 -> 54 -> 44 -> 32 -> 31
4149,NETWORK_REQUEST,77,,304.11724522656095,304.11780009470704,0.0005548681460822991,77 -> 66 -> 65 -> 75 -> 65 -> 54 -> 44 -> 32 -> 31
4157,TABLE_SHARE,35,,304.4271439971516,304.427179402373,3.540522141065594e-05,35 -> 34
4162,TABLE_SHARE,35,,304.4271439971516,304.4271898348257,4.5837674122140015e-05,35 -> 25
4170,TABLE_SHARE,25,,304.42716024193976,304.4271964928639,3.6250924154046515e-05,25 -> 26
4155,TABLE_SHARE,35,,304.4271439971516,304.4272015387308,5.754157922410741e-05,35 -> 45
4156,TABLE_SHARE,35,,304.4271439971516,304.42720773289824,6.373574666440618e-05,35 -> 36
4158,TABLE_SHARE,35,,304.4271439971516,304.4272148439008,7.084674922452905e-05,35 -> 26
4159,TABLE_SHARE,35,,304.4271439971516,304.4272187020453,7.470489373417877e-05,35 -> 44
4171,TABLE_SHARE,25,,304.42716024193976,304.42722218643587,6.194449611029995e-05,25 -> 36
4168,TABLE_SHARE,25,,304.42716024193976,304.42722527525575,6.503331599105877e-05,25 -> 34
4169,TABLE_SHARE,25,,304.42716024193976,304.42722652003465,6.627809489145875e-05,25 -> 15
4160,TABLE_SHARE,35,,304.4271439971516,304.42723564667904,9.164952746232302e-05,35 -> 24
4161,TABLE_SHARE,35,,304.4271439971516,304.42724032829625,9.633114467533233e-05,35 -> 33
4173,TABLE_SHARE,25,,304.42716024193976,304.4272498814313,8.963949153439899e-05,25 -> 24
4172,TABLE_SHARE,25,,304.42716024193976,304.42725101696084,9.077502107857072e-05,25 -> 45
4163,TABLE_SHARE,35,,304.4271439971516,304.4272540267223,0.00011002957074879305,35 -> 15
4164,TABLE_SHARE,35,,304.4271439971516,304.4272725050349,0.0001285078833461739,35 -> 23
4177,SENSOR_DATA,25,,304.42716024193976,304.42731213531454,0.00015189337477750087,25 -> 36 -> 37
4181,TABLE_SHARE,15,,305.3145077189429,305.31457399703777,6.627809489145875e-05,15 -> 25
4180,TABLE_SHARE,15,,305.3145077189429,305.31457966724065,7.194829777290579e-05,15 -> 26
4185,TABLE_SHARE,15,,305.3145077189429,305.3145824413364,7.472239354910926e-05,15 -> 6
4188,SENSOR_DATA,15,,305.3145077189429,305.3145824413364,7.472239354910926e-05,15 -> 6
4179,TABLE_SHARE,15,,305.3145077189429,305.3145846566563,7.693771340200328e-05,15 -> 14
4184,TABLE_SHARE,15,,305.3145077189429,305.3145959996453,8.828070241406749e-05,15 -> 4
4183,TABLE_SHARE,15,,305.3145077189429,305.31460920252323,0.00010148358035166893,15 -> 24
4187,TABLE_SHARE,15,,305.3145077189429,305.3146177485136,0.00011002957074879305,15 -> 35
4186,TABLE_SHARE,15,,305.3145077189429,305.3146246455467,0.00011692660382323083,15 -> 34
4182,TABLE_SHARE,15,,305.3145077189429,305.3146247840458,0.00011706510292697203,15 -> 36
4196,TABLE_SHARE,26,,307.88039744852426,307.8804336994484,3.6250924154046515e-05,26 -> 25
4197,TABLE_SHARE,26,,307.88039744852426,307.88044386865755,4.642013328748362e-05,26 -> 36
4200,TABLE_SHARE,26,,307.88039744852426,307.8804682952735,7.084674922452905e-05,26 -> 35
4195,TABLE_SHARE,26,,307.88039744852426,307.88046939682204,7.194829777290579e-05,26 -> 15
4198,TABLE_SHARE,26,,307.88039744852426,307.8804931220098,9.567348553218835e-05,26 -> 45
4202,SENSOR_DATA,26,,307.88039744852426,307.8804931220098,9.567348553218835e-05,26 -> 45
4194,TABLE_SHARE,26,,307.88039744852426,307.88049566442686,9.821590259662116e-05,26 -> 34
4204,JOIN_REQUEST,29,,307.8808127783462,307.8808926142273,7.983588113802398e-05,29 -> 28
4223,TABLE_SHARE,25,,309.11554825780553,309.1155845087297,3.6250924154046515e-05,25 -> 26
4229,TABLE_SHARE,25,,309.11554825780553,309.11559409547965,4.5837674122140015e-05,25 -> 35
4212,TABLE_SHARE,45,,309.1155465012705,309.1156035872562,5.708598570208778e-05,45 -> 36
4214,TABLE_SHARE,45,,309.1155465012705,309.1156040428497,5.754157922410741e-05,45 -> 35
4225,TABLE_SHARE,25,,309.11554825780553,309.11561020230164,6.194449611029995e-05,25 -> 36
4221,TABLE_SHARE,25,,309.11554825780553,309.1156132911215,6.503331599105877e-05,25 -> 34
4222,TABLE_SHARE,25,,309.11554825780553,309.1156145359004,6.627809489145875e-05,25 -> 15
4213,TABLE_SHARE,45,,309.1155465012705,309.1156173820095,7.088073897421054e-05,45 -> 46
4208,TABLE_SHARE,45,,309.1155465012705,309.11562391375986,7.74124893609951e-05,45 -> 44
4215,TABLE_SHARE,45,,309.1155465012705,309.1156309374895,8.443621902642917e-05,45 -> 56
4209,TABLE_SHARE,45,,309.1155465012705,309.1156318722641,8.537099358818523e-05,45 -> 34
4211,TABLE_SHARE,45,,309.1155465012705,309.1156372762916,9.077502107857072e-05,45 -> 25
4227,TABLE_SHARE,25,,309.11554825780553,309.11563789729706,8.963949153439899e-05,25 -> 24
4216,TABLE_SHARE,45,,309.1155465012705,309.1156380377883,9.15365178002503e-05,45 -> 55
4226,TABLE_SHARE,25,,309.11554825780553,309.1156390328266,9.077502107857072e-05,25 -> 45
4210,TABLE_SHARE,45,,309.1155465012705,309.11564217475603,9.567348553218835e-05,45 -> 26
4233,TABLE_SHARE,36,,309.11561974942515,309.11566616955844,4.642013328748362e-05,36 -> 26
4235,TABLE_SHARE,36,,309.11561974942515,309.11567683541085,5.708598570208778e-05,36 -> 45
4234,TABLE_SHARE,36,,309.11561974942515,309.11568169392126,6.194449611029995e-05,36 -> 25
4238,TABLE_SHARE,36,,309.11561974942515,309.1156834851718,6.373574666440618e-05,36 -> 35
4237,TABLE_SHARE,36,,309.11561974942515,309.1157039257102,8.417628504275854e-05,36 -> 46
4236,TABLE_SHARE,36,,309.11561974942515,309.1157096983038,8.994887866720092e-05,36 -> 37
4232,TABLE_SHARE,36,,309.11561974942515,309.11571867812967,9.892870451722047e-05,36 -> 34
4241,SENSOR_DATA,36,,309.11561974942515,309.11571867812967,9.892870451722047e-05,36 -> 34
4217,SENSOR_DATA,45,,309.1155465012705,309.11582352126146,0.0002770199909605253,45 -> 34 -> 15 -> 6
4248,TABLE_SHARE,74,,309.11622835727115,309.1162836954441,5.5338172955998743e-05,74 -> 73
4247,TABLE_SHARE,74,,309.11622835727115,309.1162863643035,5.800703235081528e-05,74 -> 64
4252,TABLE_SHARE,74,,309.11622835727115,309.1162903018699,6.194459876951441e-05,74 -> 84
4250,TABLE_SHARE,74,,309.11622835727115,309.11629159978486,6.324251370415368e-05,74 -> 75
4251,TABLE_SHARE,74,,309.11622835727115,309.11629159978486,6.324251370415368e-05,74 -> 75
4249,TABLE_SHARE,74,,309.11622835727115,309.116313917816,8.556054484643028e-05,74 -> 83
4250,TABLE_SHARE,74,,309.11622835727115,309.1163164934705,8.813619933789596e-05,74 -> 65
4251,TABLE_SHARE,74,,309.11622835727115,309.1163164934705,8.813619933789596e-05,74 -> 65
4246,TABLE_SHARE,74,,309.11622835727115,309.1163269227282,9.856545705133613e-05,74 -> 54
4256,TABLE_SHARE,74,,309.11622835727115,309.11633499663367,0.00010663936251376072,74 -> 62
4254,TABLE_SHARE,74,,309.11622835727115,309.1163437244872,0.00011536721603988553,74 -> 72
4253,TABLE_SHARE,74,,309.11622835727115,309.11635802965213,0.00012967238097871814,74 -> 94
